example_id	drug_a_id	drug_b_id	label	split
UNOBS:181081:00039151	DRUGBANK:DB00033	DRUGBANK:DB01597	0	validation
UNOBS:181081:00039163	DRUGBANK:DB00888	DRUGBANK:DB01120	0	validation
UNOBS:181081:00039165	DRUGBANK:DB00952	DRUGBANK:DB05266	0	validation
UNOBS:181081:00039168	DRUGBANK:DB00428	DRUGBANK:DB01403	0	validation
UNOBS:181081:00039171	DRUGBANK:DB00355	DRUGBANK:DB01203	0	validation
UNOBS:181081:00039175	DRUGBANK:DB00572	DRUGBANK:DB01332	0	validation
UNOBS:181081:00039179	DRUGBANK:DB00056	DRUGBANK:DB00794	0	validation
UNOBS:181081:00039198	DRUGBANK:DB06636	DRUGBANK:DB06791	0	validation
UNOBS:181081:00039243	DRUGBANK:DB04398	DRUGBANK:DB04843	0	validation
UNOBS:181081:00039260	DRUGBANK:DB01068	DRUGBANK:DB09183	0	validation
UNOBS:181081:00039269	DRUGBANK:DB00208	DRUGBANK:DB09076	0	validation
UNOBS:181081:00039270	DRUGBANK:DB00608	DRUGBANK:DB06729	0	validation
UNOBS:181081:00039278	DRUGBANK:DB00153	DRUGBANK:DB01204	0	validation
UNOBS:181081:00039283	DRUGBANK:DB00259	DRUGBANK:DB00370	0	validation
UNOBS:181081:00039295	DRUGBANK:DB00395	DRUGBANK:DB00445	0	validation
UNOBS:181081:00039297	DRUGBANK:DB00356	DRUGBANK:DB00867	0	validation
UNOBS:181081:00039301	DRUGBANK:DB00490	DRUGBANK:DB00747	0	validation
UNOBS:181081:00039305	DRUGBANK:DB00115	DRUGBANK:DB00673	0	validation
UNOBS:181081:00039325	DRUGBANK:DB06206	DRUGBANK:DB09517	0	validation
UNOBS:181081:00039332	DRUGBANK:DB00654	DRUGBANK:DB01159	0	validation
UNOBS:181081:00039356	DRUGBANK:DB00242	DRUGBANK:DB00493	0	validation
UNOBS:181081:00039358	DRUGBANK:DB00949	DRUGBANK:DB01202	0	validation
UNOBS:181081:00039382	DRUGBANK:DB00068	DRUGBANK:DB00393	0	validation
UNOBS:181081:00039398	DRUGBANK:DB00343	DRUGBANK:DB00477	0	validation
UNOBS:181081:00039405	DRUGBANK:DB00723	DRUGBANK:DB00753	0	validation
UNOBS:181081:00039406	DRUGBANK:DB00713	DRUGBANK:DB00801	0	validation
UNOBS:181081:00039409	DRUGBANK:DB01036	DRUGBANK:DB09009	0	validation
UNOBS:181081:00039415	DRUGBANK:DB00743	DRUGBANK:DB01351	0	validation
UNOBS:181081:00039471	DRUGBANK:DB00555	DRUGBANK:DB08882	0	validation
UNOBS:181081:00039492	DRUGBANK:DB00423	DRUGBANK:DB09208	0	validation
UNOBS:181081:00039502	DRUGBANK:DB01560	DRUGBANK:DB06699	0	validation
UNOBS:181081:00039508	DRUGBANK:DB00821	DRUGBANK:DB01511	0	validation
UNOBS:181081:00039511	DRUGBANK:DB00514	DRUGBANK:DB00553	0	validation
UNOBS:181081:00039514	DRUGBANK:DB00248	DRUGBANK:DB01249	0	validation
UNOBS:181081:00039523	DRUGBANK:DB00070	DRUGBANK:DB09570	0	validation
UNOBS:181081:00039530	DRUGBANK:DB01097	DRUGBANK:DB01174	0	validation
UNOBS:181081:00039540	DRUGBANK:DB00140	DRUGBANK:DB01427	0	validation
UNOBS:181081:00039572	DRUGBANK:DB00766	DRUGBANK:DB00977	0	validation
UNOBS:181081:00039582	DRUGBANK:DB00811	DRUGBANK:DB01009	0	validation
UNOBS:181081:00039585	DRUGBANK:DB00598	DRUGBANK:DB01074	0	validation
UNOBS:181081:00039592	DRUGBANK:DB00577	DRUGBANK:DB09268	0	validation
UNOBS:181081:00039594	DRUGBANK:DB00295	DRUGBANK:DB00773	0	validation
UNOBS:181081:00039600	DRUGBANK:DB00977	DRUGBANK:DB00993	0	validation
UNOBS:181081:00039608	DRUGBANK:DB06274	DRUGBANK:DB09167	0	validation
UNOBS:181081:00039636	DRUGBANK:DB04876	DRUGBANK:DB08439	0	validation
UNOBS:181081:00039647	DRUGBANK:DB00898	DRUGBANK:DB09082	0	validation
UNOBS:181081:00039650	DRUGBANK:DB00205	DRUGBANK:DB09128	0	validation
UNOBS:181081:00039651	DRUGBANK:DB00260	DRUGBANK:DB00966	0	validation
UNOBS:181081:00039655	DRUGBANK:DB01150	DRUGBANK:DB08882	0	validation
UNOBS:181081:00039674	DRUGBANK:DB04908	DRUGBANK:DB05245	0	validation
UNOBS:181081:00039682	DRUGBANK:DB01110	DRUGBANK:DB08877	0	validation
UNOBS:181081:00039686	DRUGBANK:DB00014	DRUGBANK:DB00497	0	validation
UNOBS:181081:00039708	DRUGBANK:DB00275	DRUGBANK:DB06655	0	validation
UNOBS:181081:00039712	DRUGBANK:DB00621	DRUGBANK:DB09046	0	validation
UNOBS:181081:00039729	DRUGBANK:DB00723	DRUGBANK:DB01165	0	validation
UNOBS:181081:00039731	DRUGBANK:DB00832	DRUGBANK:DB01553	0	validation
UNOBS:181081:00039741	DRUGBANK:DB00068	DRUGBANK:DB00322	0	validation
UNOBS:181081:00039746	DRUGBANK:DB00199	DRUGBANK:DB00853	0	validation
UNOBS:181081:00039753	DRUGBANK:DB00730	DRUGBANK:DB01212	0	validation
UNOBS:181081:00039764	DRUGBANK:DB00891	DRUGBANK:DB06605	0	validation
UNOBS:181081:00039765	DRUGBANK:DB00188	DRUGBANK:DB06211	0	validation
UNOBS:181081:00039775	DRUGBANK:DB00322	DRUGBANK:DB00325	0	validation
UNOBS:181081:00039798	DRUGBANK:DB00073	DRUGBANK:DB00437	0	validation
UNOBS:181081:00039807	DRUGBANK:DB00704	DRUGBANK:DB01544	0	validation
UNOBS:181081:00039823	DRUGBANK:DB00052	DRUGBANK:DB00771	0	validation
UNOBS:181081:00039831	DRUGBANK:DB00484	DRUGBANK:DB01328	0	validation
UNOBS:181081:00039847	DRUGBANK:DB00186	DRUGBANK:DB06708	0	validation
UNOBS:181081:00039856	DRUGBANK:DB00130	DRUGBANK:DB00906	0	validation
UNOBS:181081:00039880	DRUGBANK:DB00673	DRUGBANK:DB01159	0	validation
UNOBS:181081:00039900	DRUGBANK:DB00441	DRUGBANK:DB09112	0	validation
UNOBS:181081:00039903	DRUGBANK:DB00246	DRUGBANK:DB01131	0	validation
UNOBS:181081:00039905	DRUGBANK:DB00508	DRUGBANK:DB01397	0	validation
UNOBS:181081:00039908	DRUGBANK:DB00673	DRUGBANK:DB01410	0	validation
UNOBS:181081:00039936	DRUGBANK:DB00065	DRUGBANK:DB01260	0	validation
UNOBS:181081:00039963	DRUGBANK:DB00165	DRUGBANK:DB00232	0	validation
UNOBS:181081:00039975	DRUGBANK:DB00537	DRUGBANK:DB00640	0	validation
UNOBS:181081:00039979	DRUGBANK:DB01065	DRUGBANK:DB09221	0	validation
UNOBS:181081:00039989	DRUGBANK:DB00704	DRUGBANK:DB01556	0	validation
UNOBS:181081:00039991	DRUGBANK:DB01270	DRUGBANK:DB08932	0	validation
UNOBS:181081:00039999	DRUGBANK:DB00441	DRUGBANK:DB09101	0	validation
UNOBS:181081:00040005	DRUGBANK:DB01038	DRUGBANK:DB01239	0	validation
UNOBS:181081:00040007	DRUGBANK:DB00666	DRUGBANK:DB09026	0	validation
UNOBS:181081:00040008	DRUGBANK:DB00412	DRUGBANK:DB08905	0	validation
UNOBS:181081:00040011	DRUGBANK:DB01193	DRUGBANK:DB09065	0	validation
UNOBS:181081:00040030	DRUGBANK:DB08816	DRUGBANK:DB09295	0	validation
UNOBS:181081:00040041	DRUGBANK:DB01167	DRUGBANK:DB06211	0	validation
UNOBS:181081:00040049	DRUGBANK:DB00838	DRUGBANK:DB00988	0	validation
UNOBS:181081:00040058	DRUGBANK:DB00048	DRUGBANK:DB09282	0	validation
UNOBS:181081:00040059	DRUGBANK:DB00806	DRUGBANK:DB08902	0	validation
UNOBS:181081:00040079	DRUGBANK:DB00847	DRUGBANK:DB09123	0	validation
UNOBS:181081:00040102	DRUGBANK:DB04854	DRUGBANK:DB09209	0	validation
UNOBS:181081:00040117	DRUGBANK:DB00619	DRUGBANK:DB01183	0	validation
UNOBS:181081:00040122	DRUGBANK:DB00240	DRUGBANK:DB00370	0	validation
UNOBS:181081:00040131	DRUGBANK:DB00222	DRUGBANK:DB06702	0	validation
UNOBS:181081:00040136	DRUGBANK:DB01354	DRUGBANK:DB10532	0	validation
UNOBS:181081:00040137	DRUGBANK:DB00414	DRUGBANK:DB01603	0	validation
UNOBS:181081:00040141	DRUGBANK:DB00376	DRUGBANK:DB01440	0	validation
UNOBS:181081:00040142	DRUGBANK:DB06144	DRUGBANK:DB06213	0	validation
UNOBS:181081:00040161	DRUGBANK:DB00783	DRUGBANK:DB09555	0	validation
UNOBS:181081:00040187	DRUGBANK:DB04572	DRUGBANK:DB09049	0	validation
UNOBS:181081:00040192	DRUGBANK:DB00273	DRUGBANK:DB00591	0	validation
UNOBS:181081:00040207	DRUGBANK:DB00648	DRUGBANK:DB00788	0	validation
UNOBS:181081:00040212	DRUGBANK:DB00410	DRUGBANK:DB00521	0	validation
UNOBS:181081:00040217	DRUGBANK:DB00952	DRUGBANK:DB01264	0	validation
UNOBS:181081:00040244	DRUGBANK:DB00388	DRUGBANK:DB00837	0	validation
UNOBS:181081:00040246	DRUGBANK:DB01036	DRUGBANK:DB01057	0	validation
UNOBS:181081:00040256	DRUGBANK:DB06782	DRUGBANK:DB09292	0	validation
UNOBS:181081:00040267	DRUGBANK:DB00955	DRUGBANK:DB01583	0	validation
UNOBS:181081:00040295	DRUGBANK:DB00310	DRUGBANK:DB06201	0	validation
UNOBS:181081:00040299	DRUGBANK:DB00263	DRUGBANK:DB01119	0	validation
UNOBS:181081:00040311	DRUGBANK:DB00321	DRUGBANK:DB09131	0	validation
UNOBS:181081:00040318	DRUGBANK:DB01114	DRUGBANK:DB08860	0	validation
UNOBS:181081:00040323	DRUGBANK:DB00041	DRUGBANK:DB00461	0	validation
UNOBS:181081:00040332	DRUGBANK:DB00758	DRUGBANK:DB01579	0	validation
UNOBS:181081:00040359	DRUGBANK:DB00492	DRUGBANK:DB01139	0	validation
UNOBS:181081:00040364	DRUGBANK:DB00550	DRUGBANK:DB04844	0	validation
UNOBS:181081:00040365	DRUGBANK:DB00830	DRUGBANK:DB01014	0	validation
UNOBS:181081:00040372	DRUGBANK:DB00951	DRUGBANK:DB06729	0	validation
UNOBS:181081:00040378	DRUGBANK:DB00388	DRUGBANK:DB00919	0	validation
UNOBS:181081:00040387	DRUGBANK:DB00267	DRUGBANK:DB09034	0	validation
UNOBS:181081:00040398	DRUGBANK:DB00811	DRUGBANK:DB06594	0	validation
UNOBS:181081:00040399	DRUGBANK:DB00811	DRUGBANK:DB04908	0	validation
UNOBS:181081:00040419	DRUGBANK:DB00615	DRUGBANK:DB01411	0	validation
UNOBS:181081:00040439	DRUGBANK:DB00990	DRUGBANK:DB01017	0	validation
UNOBS:181081:00040441	DRUGBANK:DB00268	DRUGBANK:DB00819	0	validation
UNOBS:181081:00040455	DRUGBANK:DB00753	DRUGBANK:DB09292	0	validation
UNOBS:181081:00040466	DRUGBANK:DB00494	DRUGBANK:DB00531	0	validation
UNOBS:181081:00040467	DRUGBANK:DB06176	DRUGBANK:DB06719	0	validation
UNOBS:181081:00040475	DRUGBANK:DB00836	DRUGBANK:DB00928	0	validation
UNOBS:181081:00040479	DRUGBANK:DB01319	DRUGBANK:DB06785	0	validation
UNOBS:181081:00040482	DRUGBANK:DB00387	DRUGBANK:DB09059	0	validation
UNOBS:181081:00040491	DRUGBANK:DB00030	DRUGBANK:DB06643	0	validation
UNOBS:181081:00040492	DRUGBANK:DB01362	DRUGBANK:DB08932	0	validation
UNOBS:181081:00040493	DRUGBANK:DB00437	DRUGBANK:DB06589	0	validation
UNOBS:181081:00040496	DRUGBANK:DB01085	DRUGBANK:DB04899	0	validation
UNOBS:181081:00040525	DRUGBANK:DB00560	DRUGBANK:DB01437	0	validation
UNOBS:181081:00040552	DRUGBANK:DB03880	DRUGBANK:DB09101	0	validation
UNOBS:181081:00040554	DRUGBANK:DB00537	DRUGBANK:DB11156	0	validation
UNOBS:181081:00040559	DRUGBANK:DB01610	DRUGBANK:DB06800	0	validation
UNOBS:181081:00040564	DRUGBANK:DB00769	DRUGBANK:DB01274	0	validation
UNOBS:181081:00040565	DRUGBANK:DB00163	DRUGBANK:DB09078	0	validation
UNOBS:181081:00040580	DRUGBANK:DB06153	DRUGBANK:DB09038	0	validation
UNOBS:181081:00040589	DRUGBANK:DB01110	DRUGBANK:DB06282	0	validation
UNOBS:181081:00040597	DRUGBANK:DB01012	DRUGBANK:DB08976	0	validation
UNOBS:181081:00040600	DRUGBANK:DB01016	DRUGBANK:DB09270	0	validation
UNOBS:181081:00040604	DRUGBANK:DB09043	DRUGBANK:DB09125	0	validation
UNOBS:181081:00040613	DRUGBANK:DB00201	DRUGBANK:DB01005	0	validation
UNOBS:181081:00040634	DRUGBANK:DB00700	DRUGBANK:DB00923	0	validation
UNOBS:181081:00040650	DRUGBANK:DB00068	DRUGBANK:DB08900	0	validation
UNOBS:181081:00040652	DRUGBANK:DB01414	DRUGBANK:DB08935	0	validation
UNOBS:181081:00040654	DRUGBANK:DB06213	DRUGBANK:DB09570	0	validation
UNOBS:181081:00040658	DRUGBANK:DB00150	DRUGBANK:DB01023	0	validation
UNOBS:181081:00040669	DRUGBANK:DB01403	DRUGBANK:DB06663	0	validation
UNOBS:181081:00040688	DRUGBANK:DB01621	DRUGBANK:DB06412	0	validation
UNOBS:181081:00040703	DRUGBANK:DB01095	DRUGBANK:DB08905	0	validation
UNOBS:181081:00040704	DRUGBANK:DB00476	DRUGBANK:DB09539	0	validation
UNOBS:181081:00040709	DRUGBANK:DB00182	DRUGBANK:DB01606	0	validation
UNOBS:181081:00040711	DRUGBANK:DB00184	DRUGBANK:DB00218	0	validation
UNOBS:181081:00040712	DRUGBANK:DB00450	DRUGBANK:DB08820	0	validation
UNOBS:181081:00040713	DRUGBANK:DB06594	DRUGBANK:DB06777	0	validation
UNOBS:181081:00040716	DRUGBANK:DB00377	DRUGBANK:DB01249	0	validation
UNOBS:181081:00040723	DRUGBANK:DB04711	DRUGBANK:DB09210	0	validation
UNOBS:181081:00040724	DRUGBANK:DB00231	DRUGBANK:DB00384	0	validation
UNOBS:181081:00040727	DRUGBANK:DB01380	DRUGBANK:DB06764	0	validation
UNOBS:181081:00040728	DRUGBANK:DB00251	DRUGBANK:DB00604	0	validation
UNOBS:181081:00040746	DRUGBANK:DB00031	DRUGBANK:DB00643	0	validation
UNOBS:181081:00040758	DRUGBANK:DB00312	DRUGBANK:DB05259	0	validation
UNOBS:181081:00040770	DRUGBANK:DB00593	DRUGBANK:DB01075	0	validation
UNOBS:181081:00040771	DRUGBANK:DB00771	DRUGBANK:DB01437	0	validation
UNOBS:181081:00040774	DRUGBANK:DB00150	DRUGBANK:DB00545	0	validation
UNOBS:181081:00040785	DRUGBANK:DB00188	DRUGBANK:DB00424	0	validation
UNOBS:181081:00040796	DRUGBANK:DB00722	DRUGBANK:DB06709	0	validation
UNOBS:181081:00040813	DRUGBANK:DB01015	DRUGBANK:DB06590	0	validation
UNOBS:181081:00040818	DRUGBANK:DB06273	DRUGBANK:DB09085	0	validation
UNOBS:181081:00040822	DRUGBANK:DB00080	DRUGBANK:DB00833	0	validation
UNOBS:181081:00040832	DRUGBANK:DB00065	DRUGBANK:DB00615	0	validation
UNOBS:181081:00040858	DRUGBANK:DB00195	DRUGBANK:DB00994	0	validation
UNOBS:181081:00040865	DRUGBANK:DB00314	DRUGBANK:DB00705	0	validation
UNOBS:181081:00040869	DRUGBANK:DB05812	DRUGBANK:DB06441	0	validation
UNOBS:181081:00040876	DRUGBANK:DB00607	DRUGBANK:DB00896	0	validation
UNOBS:181081:00040885	DRUGBANK:DB00531	DRUGBANK:DB01369	0	validation
UNOBS:181081:00040888	DRUGBANK:DB00603	DRUGBANK:DB09027	0	validation
UNOBS:181081:00040947	DRUGBANK:DB01198	DRUGBANK:DB08918	0	validation
UNOBS:181081:00040948	DRUGBANK:DB00198	DRUGBANK:DB06153	0	validation
UNOBS:181081:00040951	DRUGBANK:DB00529	DRUGBANK:DB00952	0	validation
UNOBS:181081:00040954	DRUGBANK:DB00080	DRUGBANK:DB09282	0	validation
UNOBS:181081:00040958	DRUGBANK:DB09183	SOURCE_DRUGBANK:DB09162	0	validation
UNOBS:181081:00040964	DRUGBANK:DB00542	DRUGBANK:DB00704	0	validation
UNOBS:181081:00040965	DRUGBANK:DB00539	DRUGBANK:DB01233	0	validation
UNOBS:181081:00040990	DRUGBANK:DB00996	DRUGBANK:DB01274	0	validation
UNOBS:181081:00041014	DRUGBANK:DB00389	DRUGBANK:DB00686	0	validation
UNOBS:181081:00041030	DRUGBANK:DB00294	DRUGBANK:DB09113	0	validation
UNOBS:181081:00041036	DRUGBANK:DB06820	SOURCE_DRUGBANK:DB09162	0	validation
UNOBS:181081:00041038	DRUGBANK:DB00607	DRUGBANK:DB01178	0	validation
UNOBS:181081:00041040	DRUGBANK:DB00598	DRUGBANK:DB06719	0	validation
UNOBS:181081:00041054	DRUGBANK:DB00472	DRUGBANK:DB00989	0	validation
UNOBS:181081:00041059	DRUGBANK:DB00495	DRUGBANK:DB01070	0	validation
UNOBS:181081:00041060	DRUGBANK:DB00928	DRUGBANK:DB05039	0	validation
UNOBS:181081:00041066	DRUGBANK:DB00050	DRUGBANK:DB01033	0	validation
UNOBS:181081:00041082	DRUGBANK:DB01413	DRUGBANK:DB09407	0	validation
UNOBS:181081:00041096	DRUGBANK:DB00501	DRUGBANK:DB00624	0	validation
UNOBS:181081:00041097	DRUGBANK:DB01049	DRUGBANK:DB01194	0	validation
UNOBS:181081:00041103	DRUGBANK:DB00099	DRUGBANK:DB00347	0	validation
UNOBS:181081:00041108	DRUGBANK:DB01138	DRUGBANK:DB06719	0	validation
UNOBS:181081:00041110	DRUGBANK:DB00230	DRUGBANK:DB01395	0	validation
UNOBS:181081:00041125	DRUGBANK:DB08896	DRUGBANK:DB09330	0	validation
UNOBS:181081:00041129	DRUGBANK:DB00549	DRUGBANK:DB09078	0	validation
UNOBS:181081:00041131	DRUGBANK:DB00321	DRUGBANK:DB01035	0	validation
UNOBS:181081:00041137	DRUGBANK:DB00731	DRUGBANK:DB00859	0	validation
UNOBS:181081:00041143	DRUGBANK:DB00883	DRUGBANK:DB06527	0	validation
UNOBS:181081:00041181	DRUGBANK:DB00373	DRUGBANK:DB01097	0	validation
UNOBS:181081:00041183	DRUGBANK:DB01162	DRUGBANK:DB06148	0	validation
UNOBS:181081:00041184	DRUGBANK:DB00687	DRUGBANK:DB09256	0	validation
UNOBS:181081:00041202	DRUGBANK:DB00643	DRUGBANK:DB08795	0	validation
UNOBS:181081:00041208	DRUGBANK:DB00991	DRUGBANK:DB06216	0	validation
UNOBS:181081:00041213	DRUGBANK:DB00705	DRUGBANK:DB09066	0	validation
UNOBS:181081:00041235	DRUGBANK:DB05528	DRUGBANK:DB09060	0	validation
UNOBS:181081:00041246	DRUGBANK:DB00844	DRUGBANK:DB01049	0	validation
UNOBS:181081:00041249	DRUGBANK:DB00314	DRUGBANK:DB05773	0	validation
UNOBS:181081:00041254	DRUGBANK:DB01261	DRUGBANK:DB08880	0	validation
UNOBS:181081:00041260	DRUGBANK:DB01106	DRUGBANK:DB09143	0	validation
UNOBS:181081:00041271	DRUGBANK:DB00255	DRUGBANK:DB00482	0	validation
UNOBS:181081:00041273	DRUGBANK:DB01208	DRUGBANK:DB01601	0	validation
UNOBS:181081:00041282	DRUGBANK:DB00498	DRUGBANK:DB08867	0	validation
UNOBS:181081:00041283	DRUGBANK:DB00240	DRUGBANK:DB00400	0	validation
UNOBS:181081:00041290	DRUGBANK:DB00321	DRUGBANK:DB09118	0	validation
UNOBS:181081:00041310	DRUGBANK:DB00583	DRUGBANK:DB01225	0	validation
UNOBS:181081:00041315	DRUGBANK:DB01095	DRUGBANK:DB09128	0	validation
UNOBS:181081:00041333	DRUGBANK:DB00276	DRUGBANK:DB00401	0	validation
UNOBS:181081:00041341	DRUGBANK:DB01328	DRUGBANK:DB01605	0	validation
UNOBS:181081:00041344	DRUGBANK:DB01151	DRUGBANK:DB01172	0	validation
UNOBS:181081:00041357	DRUGBANK:DB00544	DRUGBANK:DB00771	0	validation
UNOBS:181081:00041360	DRUGBANK:DB00279	DRUGBANK:DB09302	0	validation
UNOBS:181081:00041361	DRUGBANK:DB00461	DRUGBANK:DB06372	0	validation
UNOBS:181081:00041366	DRUGBANK:DB00687	DRUGBANK:DB00873	0	validation
UNOBS:181081:00041383	DRUGBANK:DB09287	DRUGBANK:DB11126	0	validation
UNOBS:181081:00041384	DRUGBANK:DB00474	DRUGBANK:DB09113	0	validation
UNOBS:181081:00041386	DRUGBANK:DB01251	DRUGBANK:DB01362	0	validation
UNOBS:181081:00041388	DRUGBANK:DB00176	DRUGBANK:DB06637	0	validation
UNOBS:181081:00041392	DRUGBANK:DB01234	DRUGBANK:DB09277	0	validation
UNOBS:181081:00041394	DRUGBANK:DB00542	DRUGBANK:DB01623	0	validation
UNOBS:181081:00041396	DRUGBANK:DB00801	DRUGBANK:DB00836	0	validation
UNOBS:181081:00041409	DRUGBANK:DB01326	DRUGBANK:DB04837	0	validation
UNOBS:181081:00041412	DRUGBANK:DB00535	DRUGBANK:DB01163	0	validation
UNOBS:181081:00041421	DRUGBANK:DB00768	DRUGBANK:DB01098	0	validation
UNOBS:181081:00041423	DRUGBANK:DB00864	DRUGBANK:DB01577	0	validation
UNOBS:181081:00041439	DRUGBANK:DB00056	DRUGBANK:DB01330	0	validation
UNOBS:181081:00041447	DRUGBANK:DB00421	DRUGBANK:DB06786	0	validation
UNOBS:181081:00041448	DRUGBANK:DB01010	DRUGBANK:DB08895	0	validation
UNOBS:181081:00041449	DRUGBANK:DB00207	DRUGBANK:DB00813	0	validation
UNOBS:181081:00041454	DRUGBANK:DB00545	DRUGBANK:DB01067	0	validation
UNOBS:181081:00041464	DRUGBANK:DB01340	DRUGBANK:DB01362	0	validation
UNOBS:181081:00041466	DRUGBANK:DB00289	DRUGBANK:DB08826	0	validation
UNOBS:181081:00041477	DRUGBANK:DB00684	DRUGBANK:DB00798	0	validation
UNOBS:181081:00041478	DRUGBANK:DB00005	DRUGBANK:DB00700	0	validation
UNOBS:181081:00041479	DRUGBANK:DB00705	DRUGBANK:DB01356	0	validation
UNOBS:181081:00041484	DRUGBANK:DB00047	DRUGBANK:DB00159	0	validation
UNOBS:181081:00041497	DRUGBANK:DB00643	DRUGBANK:DB01001	0	validation
UNOBS:181081:00041510	DRUGBANK:DB00373	DRUGBANK:DB08870	0	validation
UNOBS:181081:00041520	DRUGBANK:DB00218	DRUGBANK:DB01069	0	validation
UNOBS:181081:00041525	DRUGBANK:DB00238	DRUGBANK:DB00964	0	validation
UNOBS:181081:00041534	DRUGBANK:DB00781	DRUGBANK:DB04871	0	validation
UNOBS:181081:00041609	DRUGBANK:DB00665	DRUGBANK:DB01224	0	validation
UNOBS:181081:00041615	DRUGBANK:DB00267	DRUGBANK:DB01013	0	validation
UNOBS:181081:00041625	DRUGBANK:DB01212	DRUGBANK:DB01397	0	validation
UNOBS:181081:00041628	DRUGBANK:DB00395	DRUGBANK:DB09061	0	validation
UNOBS:181081:00041630	DRUGBANK:DB06636	DRUGBANK:DB10675	0	validation
UNOBS:181081:00041634	DRUGBANK:DB01050	DRUGBANK:DB01248	0	validation
UNOBS:181081:00041635	DRUGBANK:DB00622	DRUGBANK:DB09270	0	validation
UNOBS:181081:00041643	DRUGBANK:DB00898	DRUGBANK:DB09039	0	validation
UNOBS:181081:00041646	DRUGBANK:DB00060	DRUGBANK:DB00296	0	validation
UNOBS:181081:00041651	DRUGBANK:DB00728	DRUGBANK:DB00871	0	validation
UNOBS:181081:00041664	DRUGBANK:DB01062	DRUGBANK:DB06401	0	validation
UNOBS:181081:00041669	DRUGBANK:DB06791	DRUGBANK:DB09211	0	validation
UNOBS:181081:00041674	DRUGBANK:DB01201	DRUGBANK:DB10283	0	validation
UNOBS:181081:00041686	DRUGBANK:DB00255	DRUGBANK:DB06287	0	validation
UNOBS:181081:00041701	DRUGBANK:DB00434	DRUGBANK:DB00479	0	validation
UNOBS:181081:00041704	DRUGBANK:DB00146	DRUGBANK:DB01032	0	validation
UNOBS:181081:00041718	DRUGBANK:DB01062	DRUGBANK:DB08824	0	validation
UNOBS:181081:00041719	DRUGBANK:DB00351	DRUGBANK:DB00681	0	validation
UNOBS:181081:00041746	DRUGBANK:DB00968	DRUGBANK:DB01306	0	validation
UNOBS:181081:00041781	DRUGBANK:DB00740	DRUGBANK:DB00929	0	validation
UNOBS:181081:00041792	DRUGBANK:DB01215	DRUGBANK:DB01436	0	validation
UNOBS:181081:00041796	DRUGBANK:DB02703	DRUGBANK:DB11330	0	validation
UNOBS:181081:00041808	DRUGBANK:DB00514	DRUGBANK:DB00804	0	validation
UNOBS:181081:00041809	DRUGBANK:DB00633	DRUGBANK:DB01603	0	validation
UNOBS:181081:00041821	DRUGBANK:DB01218	DRUGBANK:DB01489	0	validation
UNOBS:181081:00041828	DRUGBANK:DB00401	DRUGBANK:DB01001	0	validation
UNOBS:181081:00041835	DRUGBANK:DB01088	DRUGBANK:DB08930	0	validation
UNOBS:181081:00041836	DRUGBANK:DB00641	DRUGBANK:DB00908	0	validation
UNOBS:181081:00041847	DRUGBANK:DB00985	DRUGBANK:DB05294	0	validation
UNOBS:181081:00041856	DRUGBANK:DB00492	DRUGBANK:DB09100	0	validation
UNOBS:181081:00041861	DRUGBANK:DB00609	DRUGBANK:DB01239	0	validation
UNOBS:181081:00041880	DRUGBANK:DB01501	DRUGBANK:DB04398	0	validation
UNOBS:181081:00041892	DRUGBANK:DB00308	DRUGBANK:DB00757	0	validation
UNOBS:181081:00041894	DRUGBANK:DB00351	DRUGBANK:DB01024	0	validation
UNOBS:181081:00041900	DRUGBANK:DB00198	DRUGBANK:DB09241	0	validation
UNOBS:181081:00041915	DRUGBANK:DB00477	DRUGBANK:DB01340	0	validation
UNOBS:181081:00041916	DRUGBANK:DB00748	DRUGBANK:DB00964	0	validation
UNOBS:181081:00041931	DRUGBANK:DB09048	DRUGBANK:DB09099	0	validation
UNOBS:181081:00041940	DRUGBANK:DB00243	DRUGBANK:DB04825	0	validation
UNOBS:181081:00041941	DRUGBANK:DB00610	DRUGBANK:DB09280	0	validation
UNOBS:181081:00041942	DRUGBANK:DB00442	DRUGBANK:DB06663	0	validation
UNOBS:181081:00041946	DRUGBANK:DB00388	DRUGBANK:DB04871	0	validation
UNOBS:181081:00041949	DRUGBANK:DB00849	DRUGBANK:DB06216	0	validation
UNOBS:181081:00041967	DRUGBANK:DB01280	DRUGBANK:DB06786	0	validation
UNOBS:181081:00041971	DRUGBANK:DB04841	DRUGBANK:DB10675	0	validation
UNOBS:181081:00041973	DRUGBANK:DB00952	DRUGBANK:DB11330	0	validation
UNOBS:181081:00041984	DRUGBANK:DB00602	DRUGBANK:DB01594	0	validation
UNOBS:181081:00041985	DRUGBANK:DB00041	DRUGBANK:DB00065	0	validation
UNOBS:181081:00041998	DRUGBANK:DB00301	DRUGBANK:DB00889	0	validation
UNOBS:181081:00042038	DRUGBANK:DB00380	DRUGBANK:DB06819	0	validation
UNOBS:181081:00042042	DRUGBANK:DB00271	DRUGBANK:DB06659	0	validation
UNOBS:181081:00042046	DRUGBANK:DB00961	DRUGBANK:DB00991	0	validation
UNOBS:181081:00042048	DRUGBANK:DB00361	DRUGBANK:DB04348	0	validation
UNOBS:181081:00042053	DRUGBANK:DB00572	DRUGBANK:DB06701	0	validation
UNOBS:181081:00042055	DRUGBANK:DB00423	DRUGBANK:DB09286	0	validation
