example_id	drug_a_id	drug_b_id	label	split
UNOBS:305021:00012990	DRUGBANK:DB00216	DRUGBANK:DB00720	0	validation
UNOBS:305021:00012999	DRUGBANK:DB00181	DRUGBANK:DB06480	0	validation
UNOBS:305021:00013008	DRUGBANK:DB00828	DRUGBANK:DB00899	0	validation
UNOBS:305021:00013015	DRUGBANK:DB00423	DRUGBANK:DB01601	0	validation
UNOBS:305021:00013017	DRUGBANK:DB01620	DRUGBANK:DB06729	0	validation
UNOBS:305021:00013022	DRUGBANK:DB01003	DRUGBANK:DB06769	0	validation
UNOBS:305021:00013024	DRUGBANK:DB00255	DRUGBANK:DB04841	0	validation
UNOBS:305021:00013034	DRUGBANK:DB00136	DRUGBANK:DB00497	0	validation
UNOBS:305021:00013041	DRUGBANK:DB05266	DRUGBANK:DB06817	0	validation
UNOBS:305021:00013046	DRUGBANK:DB00349	DRUGBANK:DB00811	0	validation
UNOBS:305021:00013063	DRUGBANK:DB00007	DRUGBANK:DB00040	0	validation
UNOBS:305021:00013087	DRUGBANK:DB00201	DRUGBANK:DB00338	0	validation
UNOBS:305021:00013113	DRUGBANK:DB00180	DRUGBANK:DB01097	0	validation
UNOBS:305021:00013121	DRUGBANK:DB01057	DRUGBANK:DB01330	0	validation
UNOBS:305021:00013140	DRUGBANK:DB00083	DRUGBANK:DB01047	0	validation
UNOBS:305021:00013144	DRUGBANK:DB00740	DRUGBANK:DB01143	0	validation
UNOBS:305021:00013158	DRUGBANK:DB00307	DRUGBANK:DB01603	0	validation
UNOBS:305021:00013163	DRUGBANK:DB00446	DRUGBANK:DB00707	0	validation
UNOBS:305021:00013170	DRUGBANK:DB00499	DRUGBANK:DB00656	0	validation
UNOBS:305021:00013172	DRUGBANK:DB00180	DRUGBANK:DB01183	0	validation
UNOBS:305021:00013181	DRUGBANK:DB00739	DRUGBANK:DB01239	0	validation
UNOBS:305021:00013203	DRUGBANK:DB01591	DRUGBANK:DB09241	0	validation
UNOBS:305021:00013215	DRUGBANK:DB00578	DRUGBANK:DB02546	0	validation
UNOBS:305021:00013257	DRUGBANK:DB01050	DRUGBANK:DB01638	0	validation
UNOBS:305021:00013269	DRUGBANK:DB00398	DRUGBANK:DB01244	0	validation
UNOBS:305021:00013270	DRUGBANK:DB00519	DRUGBANK:DB00764	0	validation
UNOBS:305021:00013274	DRUGBANK:DB01416	DRUGBANK:DB05259	0	validation
UNOBS:305021:00013295	DRUGBANK:DB00595	DRUGBANK:DB01002	0	validation
UNOBS:305021:00013314	DRUGBANK:DB00441	DRUGBANK:DB01330	0	validation
UNOBS:305021:00013315	DRUGBANK:DB02701	DRUGBANK:DB08930	0	validation
UNOBS:305021:00013329	DRUGBANK:DB01176	DRUGBANK:DB09079	0	validation
UNOBS:305021:00013337	DRUGBANK:DB00030	DRUGBANK:DB00904	0	validation
UNOBS:305021:00013353	DRUGBANK:DB00724	DRUGBANK:DB09038	0	validation
UNOBS:305021:00013366	DRUGBANK:DB00334	DRUGBANK:DB00717	0	validation
UNOBS:305021:00013373	DRUGBANK:DB00618	DRUGBANK:DB01001	0	validation
UNOBS:305021:00013376	DRUGBANK:DB00414	DRUGBANK:DB01558	0	validation
UNOBS:305021:00013387	DRUGBANK:DB00530	DRUGBANK:DB01415	0	validation
UNOBS:305021:00013402	DRUGBANK:DB06820	DRUGBANK:DB08897	0	validation
UNOBS:305021:00013408	DRUGBANK:DB00847	DRUGBANK:DB04861	0	validation
UNOBS:305021:00013409	DRUGBANK:DB00956	DRUGBANK:DB06616	0	validation
UNOBS:305021:00013418	DRUGBANK:DB00351	DRUGBANK:DB01015	0	validation
UNOBS:305021:00013423	DRUGBANK:DB00880	DRUGBANK:DB08947	0	validation
UNOBS:305021:00013430	DRUGBANK:DB00033	DRUGBANK:DB00181	0	validation
UNOBS:305021:00013432	DRUGBANK:DB00615	DRUGBANK:DB01607	0	validation
UNOBS:305021:00013445	DRUGBANK:DB00309	DRUGBANK:DB00544	0	validation
UNOBS:305021:00013446	DRUGBANK:DB00988	DRUGBANK:DB06145	0	validation
UNOBS:305021:00013462	DRUGBANK:DB00972	DRUGBANK:DB01280	0	validation
UNOBS:305021:00013469	DRUGBANK:DB00060	DRUGBANK:DB11222	0	validation
UNOBS:305021:00013478	DRUGBANK:DB05039	DRUGBANK:DB06212	0	validation
UNOBS:305021:00013485	DRUGBANK:DB00165	DRUGBANK:DB06802	0	validation
UNOBS:305021:00013488	DRUGBANK:DB00496	DRUGBANK:DB00737	0	validation
UNOBS:305021:00013500	DRUGBANK:DB01129	DRUGBANK:DB06663	0	validation
UNOBS:305021:00013558	DRUGBANK:DB00745	DRUGBANK:DB01174	0	validation
UNOBS:305021:00013571	DRUGBANK:DB00832	DRUGBANK:DB06709	0	validation
UNOBS:305021:00013577	DRUGBANK:DB03880	DRUGBANK:DB06707	0	validation
UNOBS:305021:00013599	DRUGBANK:DB00857	DRUGBANK:DB11124	0	validation
UNOBS:305021:00013603	DRUGBANK:DB00402	DRUGBANK:DB01198	0	validation
UNOBS:305021:00013607	DRUGBANK:DB00450	DRUGBANK:DB00650	0	validation
UNOBS:305021:00013612	DRUGBANK:DB01224	DRUGBANK:DB11315	0	validation
UNOBS:305021:00013616	DRUGBANK:DB00532	DRUGBANK:DB01326	0	validation
UNOBS:305021:00013631	DRUGBANK:DB00389	DRUGBANK:DB09295	0	validation
UNOBS:305021:00013637	DRUGBANK:DB00397	DRUGBANK:DB04839	0	validation
UNOBS:305021:00013652	DRUGBANK:DB01275	DRUGBANK:DB01282	0	validation
UNOBS:305021:00013653	DRUGBANK:DB00802	DRUGBANK:DB06441	0	validation
UNOBS:305021:00013654	DRUGBANK:DB00115	DRUGBANK:DB00353	0	validation
UNOBS:305021:00013657	DRUGBANK:DB01356	DRUGBANK:DB08439	0	validation
UNOBS:305021:00013669	DRUGBANK:DB00605	DRUGBANK:DB06283	0	validation
UNOBS:305021:00013670	DRUGBANK:DB00031	DRUGBANK:DB00115	0	validation
UNOBS:305021:00013671	DRUGBANK:DB00098	DRUGBANK:DB00246	0	validation
UNOBS:305021:00013677	DRUGBANK:DB00713	DRUGBANK:DB05773	0	validation
UNOBS:305021:00013688	DRUGBANK:DB00448	DRUGBANK:DB00542	0	validation
UNOBS:305021:00013693	DRUGBANK:DB00394	DRUGBANK:DB00452	0	validation
UNOBS:305021:00013699	DRUGBANK:DB01556	DRUGBANK:DB08931	0	validation
UNOBS:305021:00013713	DRUGBANK:DB00392	DRUGBANK:DB00570	0	validation
UNOBS:305021:00013715	DRUGBANK:DB00482	DRUGBANK:DB00891	0	validation
UNOBS:305021:00013723	DRUGBANK:DB01045	DRUGBANK:DB01250	0	validation
UNOBS:305021:00013725	DRUGBANK:DB00146	DRUGBANK:DB01586	0	validation
UNOBS:305021:00013743	DRUGBANK:DB00707	DRUGBANK:DB00781	0	validation
UNOBS:305021:00013753	DRUGBANK:DB00924	DRUGBANK:DB01183	0	validation
UNOBS:305021:00013788	DRUGBANK:DB00863	DRUGBANK:DB01197	0	validation
UNOBS:305021:00013796	DRUGBANK:DB00423	DRUGBANK:DB00544	0	validation
UNOBS:305021:00013811	DRUGBANK:DB00854	DRUGBANK:DB09209	0	validation
UNOBS:305021:00013831	DRUGBANK:DB00056	DRUGBANK:DB06826	0	validation
UNOBS:305021:00013846	DRUGBANK:DB00344	DRUGBANK:DB00737	0	validation
UNOBS:305021:00013854	DRUGBANK:DB00465	DRUGBANK:DB11330	0	validation
UNOBS:305021:00013864	DRUGBANK:DB00061	DRUGBANK:DB01354	0	validation
UNOBS:305021:00013867	DRUGBANK:DB00618	DRUGBANK:DB01014	0	validation
UNOBS:305021:00013873	DRUGBANK:DB00082	DRUGBANK:DB00322	0	validation
UNOBS:305021:00013891	DRUGBANK:DB00295	DRUGBANK:DB03619	0	validation
UNOBS:305021:00013893	DRUGBANK:DB01553	DRUGBANK:DB08874	0	validation
UNOBS:305021:00013901	DRUGBANK:DB00766	DRUGBANK:DB00839	0	validation
UNOBS:305021:00013905	DRUGBANK:DB00406	DRUGBANK:DB09270	0	validation
UNOBS:305021:00013918	DRUGBANK:DB00290	DRUGBANK:DB09096	0	validation
UNOBS:305021:00013938	DRUGBANK:DB00391	DRUGBANK:DB09539	0	validation
UNOBS:305021:00013962	DRUGBANK:DB01036	DRUGBANK:DB01234	0	validation
UNOBS:305021:00013969	DRUGBANK:DB00489	DRUGBANK:DB01203	0	validation
UNOBS:305021:00013973	DRUGBANK:DB00231	DRUGBANK:DB09054	0	validation
UNOBS:305021:00013998	DRUGBANK:DB06696	DRUGBANK:DB09156	0	validation
UNOBS:305021:00014000	DRUGBANK:DB00990	DRUGBANK:DB05528	0	validation
UNOBS:305021:00014001	DRUGBANK:DB00206	DRUGBANK:DB00288	0	validation
UNOBS:305021:00014018	DRUGBANK:DB00567	DRUGBANK:DB06799	0	validation
UNOBS:305021:00014046	DRUGBANK:DB00280	DRUGBANK:DB09269	0	validation
UNOBS:305021:00014048	DRUGBANK:DB01764	DRUGBANK:DB08907	0	validation
UNOBS:305021:00014054	DRUGBANK:DB01178	DRUGBANK:DB09080	0	validation
UNOBS:305021:00014060	DRUGBANK:DB00443	DRUGBANK:DB00900	0	validation
UNOBS:305021:00014061	DRUGBANK:DB00446	DRUGBANK:DB00537	0	validation
UNOBS:305021:00014070	DRUGBANK:DB00318	DRUGBANK:DB01621	0	validation
UNOBS:305021:00014080	DRUGBANK:DB00072	DRUGBANK:DB09035	0	validation
UNOBS:305021:00014087	DRUGBANK:DB00013	DRUGBANK:DB06626	0	validation
UNOBS:305021:00014103	DRUGBANK:DB00903	DRUGBANK:DB01205	0	validation
UNOBS:305021:00014113	DRUGBANK:DB01008	DRUGBANK:DB06201	0	validation
UNOBS:305021:00014118	DRUGBANK:DB00518	DRUGBANK:DB10675	0	validation
UNOBS:305021:00014120	DRUGBANK:DB00290	DRUGBANK:DB00774	0	validation
UNOBS:305021:00014139	DRUGBANK:DB00452	DRUGBANK:DB01309	0	validation
UNOBS:305021:00014147	DRUGBANK:DB00203	DRUGBANK:DB06212	0	validation
UNOBS:305021:00014154	DRUGBANK:DB00195	DRUGBANK:DB00775	0	validation
UNOBS:305021:00014176	DRUGBANK:DB00059	DRUGBANK:DB00323	0	validation
UNOBS:305021:00014195	DRUGBANK:DB01612	DRUGBANK:DB06781	0	validation
UNOBS:305021:00014207	DRUGBANK:DB01012	DRUGBANK:DB09069	0	validation
UNOBS:305021:00014231	DRUGBANK:DB00425	DRUGBANK:DB00762	0	validation
UNOBS:305021:00014236	DRUGBANK:DB00830	DRUGBANK:DB08877	0	validation
UNOBS:305021:00014255	DRUGBANK:DB00999	DRUGBANK:DB06699	0	validation
UNOBS:305021:00014273	DRUGBANK:DB00593	DRUGBANK:DB09286	0	validation
UNOBS:305021:00014292	DRUGBANK:DB01260	DRUGBANK:DB06696	0	validation
UNOBS:305021:00014314	DRUGBANK:DB00513	DRUGBANK:DB09295	0	validation
UNOBS:305021:00014320	DRUGBANK:DB00477	DRUGBANK:DB00697	0	validation
UNOBS:305021:00014324	DRUGBANK:DB09117	DRUGBANK:DB09270	0	validation
UNOBS:305021:00014328	DRUGBANK:DB00355	DRUGBANK:DB00829	0	validation
UNOBS:305021:00014355	DRUGBANK:DB00499	DRUGBANK:DB00501	0	validation
UNOBS:305021:00014356	DRUGBANK:DB00586	DRUGBANK:DB09035	0	validation
UNOBS:305021:00014394	DRUGBANK:DB00502	DRUGBANK:DB06655	0	validation
UNOBS:305021:00014397	DRUGBANK:DB00319	DRUGBANK:DB06710	0	validation
UNOBS:305021:00014407	DRUGBANK:DB00165	DRUGBANK:DB04842	0	validation
UNOBS:305021:00014408	DRUGBANK:DB00651	DRUGBANK:DB01222	0	validation
UNOBS:305021:00014409	DRUGBANK:DB00515	DRUGBANK:DB09123	0	validation
UNOBS:305021:00014415	DRUGBANK:DB00271	DRUGBANK:DB11126	0	validation
UNOBS:305021:00014435	DRUGBANK:DB00915	SOURCE_DRUGBANK:DB11122	0	validation
UNOBS:305021:00014450	DRUGBANK:DB01162	DRUGBANK:DB09285	0	validation
UNOBS:305021:00014462	DRUGBANK:DB06168	DRUGBANK:DB09097	0	validation
UNOBS:305021:00014477	DRUGBANK:DB01611	DRUGBANK:DB06819	0	validation
UNOBS:305021:00014478	DRUGBANK:DB00331	DRUGBANK:DB00962	0	validation
UNOBS:305021:00014488	DRUGBANK:DB00364	DRUGBANK:DB06699	0	validation
UNOBS:305021:00014503	DRUGBANK:DB00399	DRUGBANK:DB01306	0	validation
UNOBS:305021:00014512	DRUGBANK:DB00851	DRUGBANK:DB01161	0	validation
UNOBS:305021:00014542	DRUGBANK:DB00413	DRUGBANK:DB00503	0	validation
UNOBS:305021:00014561	DRUGBANK:DB06271	DRUGBANK:DB09273	0	validation
UNOBS:305021:00014566	DRUGBANK:DB00193	DRUGBANK:DB09074	0	validation
UNOBS:305021:00014570	DRUGBANK:DB00514	DRUGBANK:DB00820	0	validation
UNOBS:305021:00014598	DRUGBANK:DB00821	DRUGBANK:DB06708	0	validation
UNOBS:305021:00014604	DRUGBANK:DB01195	DRUGBANK:DB01427	0	validation
UNOBS:305021:00014608	DRUGBANK:DB00232	DRUGBANK:DB06219	0	validation
UNOBS:305021:00014610	DRUGBANK:DB00739	DRUGBANK:DB06699	0	validation
UNOBS:305021:00014614	DRUGBANK:DB00046	DRUGBANK:DB00328	0	validation
UNOBS:305021:00014622	DRUGBANK:DB00496	DRUGBANK:DB00756	0	validation
UNOBS:305021:00014630	DRUGBANK:DB00847	DRUGBANK:DB09277	0	validation
UNOBS:305021:00014643	DRUGBANK:DB00465	DRUGBANK:DB01015	0	validation
UNOBS:305021:00014644	DRUGBANK:DB01166	DRUGBANK:DB04711	0	validation
UNOBS:305021:00014645	DRUGBANK:DB00063	DRUGBANK:DB01024	0	validation
UNOBS:305021:00014647	DRUGBANK:DB01011	DRUGBANK:DB08824	0	validation
UNOBS:305021:00014658	DRUGBANK:DB00755	DRUGBANK:DB01082	0	validation
UNOBS:305021:00014685	DRUGBANK:DB06704	DRUGBANK:DB06802	0	validation
UNOBS:305021:00014691	DRUGBANK:DB00712	DRUGBANK:DB01115	0	validation
UNOBS:305021:00014705	DRUGBANK:DB00201	DRUGBANK:DB08917	0	validation
UNOBS:305021:00014707	DRUGBANK:DB06710	DRUGBANK:DB09288	0	validation
UNOBS:305021:00014708	DRUGBANK:DB01395	DRUGBANK:DB04938	0	validation
UNOBS:305021:00014711	DRUGBANK:DB00730	DRUGBANK:DB00960	0	validation
UNOBS:305021:00014716	DRUGBANK:DB00345	DRUGBANK:DB06663	0	validation
UNOBS:305021:00014730	DRUGBANK:DB00330	DRUGBANK:DB01009	0	validation
UNOBS:305021:00014741	DRUGBANK:DB00605	DRUGBANK:DB09222	0	validation
UNOBS:305021:00014742	DRUGBANK:DB00847	DRUGBANK:DB06792	0	validation
UNOBS:305021:00014748	DRUGBANK:DB01047	DRUGBANK:DB01380	0	validation
UNOBS:305021:00014766	DRUGBANK:DB00213	DRUGBANK:DB09068	0	validation
UNOBS:305021:00014771	DRUGBANK:DB00335	DRUGBANK:DB04982	0	validation
UNOBS:305021:00014781	DRUGBANK:DB00781	DRUGBANK:DB08895	0	validation
UNOBS:305021:00014788	DRUGBANK:DB01241	DRUGBANK:DB09221	0	validation
UNOBS:305021:00014793	DRUGBANK:DB00626	DRUGBANK:DB06706	0	validation
UNOBS:305021:00014799	DRUGBANK:DB00198	DRUGBANK:DB09282	0	validation
UNOBS:305021:00014802	DRUGBANK:DB08934	DRUGBANK:DB09042	0	validation
UNOBS:305021:00014808	DRUGBANK:DB00532	DRUGBANK:DB06441	0	validation
UNOBS:305021:00014809	DRUGBANK:DB00553	DRUGBANK:DB00620	0	validation
UNOBS:305021:00014818	DRUGBANK:DB00771	DRUGBANK:DB01151	0	validation
UNOBS:305021:00014827	DRUGBANK:DB00100	DRUGBANK:DB06702	0	validation
UNOBS:305021:00014830	DRUGBANK:DB01093	DRUGBANK:DB06817	0	validation
UNOBS:305021:00014831	DRUGBANK:DB00429	DRUGBANK:DB00673	0	validation
UNOBS:305021:00014837	DRUGBANK:DB00280	DRUGBANK:DB00860	0	validation
UNOBS:305021:00014842	DRUGBANK:DB00030	DRUGBANK:DB04841	0	validation
UNOBS:305021:00014854	DRUGBANK:DB00879	DRUGBANK:DB01016	0	validation
UNOBS:305021:00014860	DRUGBANK:DB00752	DRUGBANK:DB01088	0	validation
UNOBS:305021:00014864	DRUGBANK:DB01037	DRUGBANK:DB01066	0	validation
UNOBS:305021:00014878	DRUGBANK:DB00609	DRUGBANK:DB00851	0	validation
UNOBS:305021:00014891	DRUGBANK:DB00611	DRUGBANK:DB00930	0	validation
UNOBS:305021:00014904	DRUGBANK:DB01354	DRUGBANK:DB01410	0	validation
UNOBS:305021:00014916	DRUGBANK:DB00173	DRUGBANK:DB00380	0	validation
UNOBS:305021:00014925	DRUGBANK:DB00070	DRUGBANK:DB00241	0	validation
UNOBS:305021:00014939	DRUGBANK:DB00248	DRUGBANK:DB01004	0	validation
UNOBS:305021:00014975	DRUGBANK:DB00319	DRUGBANK:DB00726	0	validation
UNOBS:305021:00014990	DRUGBANK:DB00283	DRUGBANK:DB00458	0	validation
UNOBS:305021:00014997	DRUGBANK:DB01309	DRUGBANK:DB01331	0	validation
UNOBS:305021:00015023	DRUGBANK:DB00364	DRUGBANK:DB00745	0	validation
UNOBS:305021:00015034	DRUGBANK:DB01168	DRUGBANK:DB06813	0	validation
UNOBS:305021:00015042	DRUGBANK:DB00085	DRUGBANK:DB00726	0	validation
UNOBS:305021:00015044	DRUGBANK:DB06637	DRUGBANK:DB06786	0	validation
UNOBS:305021:00015048	DRUGBANK:DB00588	DRUGBANK:DB00887	0	validation
UNOBS:305021:00015058	DRUGBANK:DB00945	DRUGBANK:DB06219	0	validation
UNOBS:305021:00015069	DRUGBANK:DB00186	DRUGBANK:DB00649	0	validation
UNOBS:305021:00015077	DRUGBANK:DB01104	DRUGBANK:DB04982	0	validation
UNOBS:305021:00015079	DRUGBANK:DB00191	DRUGBANK:DB00849	0	validation
UNOBS:305021:00015089	DRUGBANK:DB01074	DRUGBANK:DB01149	0	validation
UNOBS:305021:00015095	DRUGBANK:DB01328	DRUGBANK:DB08909	0	validation
UNOBS:305021:00015096	DRUGBANK:DB00864	DRUGBANK:DB01007	0	validation
UNOBS:305021:00015114	DRUGBANK:DB00872	DRUGBANK:DB01395	0	validation
UNOBS:305021:00015125	DRUGBANK:DB00774	DRUGBANK:DB01158	0	validation
UNOBS:305021:00015130	DRUGBANK:DB00736	DRUGBANK:DB00776	0	validation
UNOBS:305021:00015131	DRUGBANK:DB00238	DRUGBANK:DB08904	0	validation
UNOBS:305021:00015138	DRUGBANK:DB00584	DRUGBANK:DB01204	0	validation
UNOBS:305021:00015160	DRUGBANK:DB00342	DRUGBANK:DB06822	0	validation
UNOBS:305021:00015163	DRUGBANK:DB01075	DRUGBANK:DB01166	0	validation
UNOBS:305021:00015166	DRUGBANK:DB00661	DRUGBANK:DB06704	0	validation
UNOBS:305021:00015174	DRUGBANK:DB00330	DRUGBANK:DB04861	0	validation
UNOBS:305021:00015180	DRUGBANK:DB00961	DRUGBANK:DB01437	0	validation
UNOBS:305021:00015195	DRUGBANK:DB00715	DRUGBANK:DB00869	0	validation
UNOBS:305021:00015202	DRUGBANK:DB00637	DRUGBANK:DB00916	0	validation
UNOBS:305021:00015213	DRUGBANK:DB00450	DRUGBANK:DB01003	0	validation
UNOBS:305021:00015236	DRUGBANK:DB01168	DRUGBANK:DB08811	0	validation
UNOBS:305021:00015258	DRUGBANK:DB01115	DRUGBANK:DB01551	0	validation
UNOBS:305021:00015261	DRUGBANK:DB00039	DRUGBANK:DB00585	0	validation
UNOBS:305021:00015274	DRUGBANK:DB00650	DRUGBANK:DB01344	0	validation
UNOBS:305021:00015279	DRUGBANK:DB01150	DRUGBANK:DB09066	0	validation
UNOBS:305021:00015290	DRUGBANK:DB00808	DRUGBANK:DB02546	0	validation
UNOBS:305021:00015310	DRUGBANK:DB01559	DRUGBANK:DB08918	0	validation
UNOBS:305021:00015312	DRUGBANK:DB00865	DRUGBANK:DB01081	0	validation
UNOBS:305021:00015338	DRUGBANK:DB00398	DRUGBANK:DB00872	0	validation
UNOBS:305021:00015343	DRUGBANK:DB01397	DRUGBANK:DB09050	0	validation
UNOBS:305021:00015344	DRUGBANK:DB00273	DRUGBANK:DB09291	0	validation
UNOBS:305021:00015358	DRUGBANK:DB00559	DRUGBANK:DB09303	0	validation
UNOBS:305021:00015361	DRUGBANK:DB01113	DRUGBANK:DB06702	0	validation
UNOBS:305021:00015372	DRUGBANK:DB00072	DRUGBANK:DB01013	0	validation
UNOBS:305021:00015375	DRUGBANK:DB03793	DRUGBANK:DB04817	0	validation
UNOBS:305021:00015386	DRUGBANK:DB01128	DRUGBANK:DB01438	0	validation
UNOBS:305021:00015390	DRUGBANK:DB00911	DRUGBANK:DB01595	0	validation
UNOBS:305021:00015405	DRUGBANK:DB00020	DRUGBANK:DB01333	0	validation
UNOBS:305021:00015409	DRUGBANK:DB00305	DRUGBANK:DB00975	0	validation
UNOBS:305021:00015416	DRUGBANK:DB00637	DRUGBANK:DB09135	0	validation
UNOBS:305021:00015436	DRUGBANK:DB00877	DRUGBANK:DB01575	0	validation
UNOBS:305021:00015441	DRUGBANK:DB00529	DRUGBANK:DB09104	0	validation
UNOBS:305021:00015456	DRUGBANK:DB00485	DRUGBANK:DB01088	0	validation
UNOBS:305021:00015467	DRUGBANK:DB00955	DRUGBANK:DB06271	0	validation
UNOBS:305021:00015493	DRUGBANK:DB00773	DRUGBANK:DB06761	0	validation
UNOBS:305021:00015504	DRUGBANK:DB00259	DRUGBANK:DB00266	0	validation
UNOBS:305021:00015517	DRUGBANK:DB00115	DRUGBANK:DB09320	0	validation
UNOBS:305021:00015531	DRUGBANK:DB00433	DRUGBANK:DB08826	0	validation
UNOBS:305021:00015537	DRUGBANK:DB00165	DRUGBANK:DB00254	0	validation
UNOBS:305021:00015542	DRUGBANK:DB00770	DRUGBANK:DB06719	0	validation
UNOBS:305021:00015543	DRUGBANK:DB01072	DRUGBANK:DB06700	0	validation
UNOBS:305021:00015550	DRUGBANK:DB00109	DRUGBANK:DB00250	0	validation
UNOBS:305021:00015557	DRUGBANK:DB02703	DRUGBANK:DB04910	0	validation
UNOBS:305021:00015566	DRUGBANK:DB00335	DRUGBANK:DB01093	0	validation
UNOBS:305021:00015569	DRUGBANK:DB00358	DRUGBANK:DB00762	0	validation
UNOBS:305021:00015580	DRUGBANK:DB01224	DRUGBANK:DB05271	0	validation
UNOBS:305021:00015581	DRUGBANK:DB01067	DRUGBANK:DB08904	0	validation
UNOBS:305021:00015613	DRUGBANK:DB00146	DRUGBANK:DB00387	0	validation
UNOBS:305021:00015625	DRUGBANK:DB01151	DRUGBANK:DB01432	0	validation
UNOBS:305021:00015636	DRUGBANK:DB00584	DRUGBANK:DB00863	0	validation
UNOBS:305021:00015638	DRUGBANK:DB00315	DRUGBANK:DB09221	0	validation
UNOBS:305021:00015659	DRUGBANK:DB00023	DRUGBANK:DB00231	0	validation
UNOBS:305021:00015698	DRUGBANK:DB05015	DRUGBANK:DB06212	0	validation
UNOBS:305021:00015702	DRUGBANK:DB00040	DRUGBANK:DB06819	0	validation
UNOBS:305021:00015717	DRUGBANK:DB00166	DRUGBANK:DB00961	0	validation
UNOBS:305021:00015720	DRUGBANK:DB00771	DRUGBANK:DB06791	0	validation
UNOBS:305021:00015721	DRUGBANK:DB00166	DRUGBANK:DB04884	0	validation
UNOBS:305021:00015725	DRUGBANK:DB08976	DRUGBANK:DB09039	0	validation
UNOBS:305021:00015731	DRUGBANK:DB00229	DRUGBANK:DB00905	0	validation
UNOBS:305021:00015744	DRUGBANK:DB00945	DRUGBANK:DB01612	0	validation
UNOBS:305021:00015747	DRUGBANK:DB00633	DRUGBANK:DB09146	0	validation
UNOBS:305021:00015751	DRUGBANK:DB00590	DRUGBANK:DB06402	0	validation
UNOBS:305021:00015768	DRUGBANK:DB00997	DRUGBANK:DB01017	0	validation
UNOBS:305021:00015774	DRUGBANK:DB00545	DRUGBANK:DB00924	0	validation
UNOBS:305021:00015776	DRUGBANK:DB00213	DRUGBANK:DB00718	0	validation
UNOBS:305021:00015777	DRUGBANK:DB00784	DRUGBANK:DB01278	0	validation
UNOBS:305021:00015779	DRUGBANK:DB01611	DRUGBANK:DB06754	0	validation
UNOBS:305021:00015784	DRUGBANK:DB00397	DRUGBANK:DB06401	0	validation
UNOBS:305021:00015802	DRUGBANK:DB00026	DRUGBANK:DB01016	0	validation
UNOBS:305021:00015811	DRUGBANK:DB00255	DRUGBANK:DB00410	0	validation
UNOBS:305021:00015814	DRUGBANK:DB01351	DRUGBANK:DB06709	0	validation
UNOBS:305021:00015823	DRUGBANK:DB00990	DRUGBANK:DB04571	0	validation
UNOBS:305021:00015831	DRUGBANK:DB00376	DRUGBANK:DB09074	0	validation
UNOBS:305021:00015832	DRUGBANK:DB00859	DRUGBANK:DB04339	0	validation
UNOBS:305021:00015856	DRUGBANK:DB00215	DRUGBANK:DB00910	0	validation
UNOBS:305021:00015857	DRUGBANK:DB00281	DRUGBANK:DB05239	0	validation
UNOBS:305021:00015861	DRUGBANK:DB00014	DRUGBANK:DB00307	0	validation
UNOBS:305021:00015883	DRUGBANK:DB00438	DRUGBANK:DB01432	0	validation
UNOBS:305021:00015887	DRUGBANK:DB00864	DRUGBANK:DB09291	0	validation
UNOBS:305021:00015890	DRUGBANK:DB00583	DRUGBANK:DB00909	0	validation
UNOBS:305021:00015900	DRUGBANK:DB05773	DRUGBANK:DB09267	0	validation
UNOBS:305021:00015905	DRUGBANK:DB00181	DRUGBANK:DB11093	0	validation
UNOBS:305021:00015906	DRUGBANK:DB00441	DRUGBANK:DB06777	0	validation
UNOBS:305021:00015915	DRUGBANK:DB00180	DRUGBANK:DB00198	0	validation
UNOBS:305021:00015917	DRUGBANK:DB00126	DRUGBANK:DB00594	0	validation
UNOBS:305021:00015928	DRUGBANK:DB00841	DRUGBANK:DB09268	0	validation
UNOBS:305021:00015932	DRUGBANK:DB00350	DRUGBANK:DB00849	0	validation
UNOBS:305021:00015934	DRUGBANK:DB00230	DRUGBANK:DB01264	0	validation
UNOBS:305021:00015935	DRUGBANK:DB00290	DRUGBANK:DB09235	0	validation
UNOBS:305021:00015944	DRUGBANK:DB00251	DRUGBANK:DB01463	0	validation
UNOBS:305021:00015956	DRUGBANK:DB00251	DRUGBANK:DB01432	0	validation
UNOBS:305021:00015966	DRUGBANK:DB00650	DRUGBANK:DB01260	0	validation
UNOBS:305021:00016001	DRUGBANK:DB00740	DRUGBANK:DB01268	0	validation
UNOBS:305021:00016005	DRUGBANK:DB00651	DRUGBANK:DB01307	0	validation
UNOBS:305021:00016006	DRUGBANK:DB00016	DRUGBANK:DB01260	0	validation
UNOBS:305021:00016018	DRUGBANK:DB01369	DRUGBANK:DB09276	0	validation
UNOBS:305021:00016040	DRUGBANK:DB00700	DRUGBANK:DB01142	0	validation
UNOBS:305021:00016046	DRUGBANK:DB00794	DRUGBANK:DB03880	0	validation
UNOBS:305021:00016053	DRUGBANK:DB01130	DRUGBANK:DB01162	0	validation
UNOBS:305021:00016084	DRUGBANK:DB00691	DRUGBANK:DB01136	0	validation
UNOBS:305021:00016085	DRUGBANK:DB01586	DRUGBANK:DB04348	0	validation
UNOBS:305021:00016087	DRUGBANK:DB00369	DRUGBANK:DB00552	0	validation
UNOBS:305021:00016098	DRUGBANK:DB00909	DRUGBANK:DB06714	0	validation
UNOBS:305021:00016126	DRUGBANK:DB00379	DRUGBANK:DB06781	0	validation
