seed,outer_fold,pair_id,formula_id,endpoint_id,label,role
330019,0,JKMA2024:jiinkokato::ENDPOINT:0043,JKMA2024:jiinkokato,ENDPOINT:0043,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0001,JKMA2024:jiinshihoto,ENDPOINT:0001,1,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0002,JKMA2024:jiinshihoto,ENDPOINT:0002,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0003,JKMA2024:jiinshihoto,ENDPOINT:0003,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0004,JKMA2024:jiinshihoto,ENDPOINT:0004,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0005,JKMA2024:jiinshihoto,ENDPOINT:0005,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0006,JKMA2024:jiinshihoto,ENDPOINT:0006,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0007,JKMA2024:jiinshihoto,ENDPOINT:0007,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0008,JKMA2024:jiinshihoto,ENDPOINT:0008,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0009,JKMA2024:jiinshihoto,ENDPOINT:0009,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0010,JKMA2024:jiinshihoto,ENDPOINT:0010,1,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0011,JKMA2024:jiinshihoto,ENDPOINT:0011,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0012,JKMA2024:jiinshihoto,ENDPOINT:0012,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0013,JKMA2024:jiinshihoto,ENDPOINT:0013,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0014,JKMA2024:jiinshihoto,ENDPOINT:0014,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0015,JKMA2024:jiinshihoto,ENDPOINT:0015,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0016,JKMA2024:jiinshihoto,ENDPOINT:0016,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0017,JKMA2024:jiinshihoto,ENDPOINT:0017,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0018,JKMA2024:jiinshihoto,ENDPOINT:0018,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0019,JKMA2024:jiinshihoto,ENDPOINT:0019,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0020,JKMA2024:jiinshihoto,ENDPOINT:0020,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0021,JKMA2024:jiinshihoto,ENDPOINT:0021,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0022,JKMA2024:jiinshihoto,ENDPOINT:0022,1,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0023,JKMA2024:jiinshihoto,ENDPOINT:0023,1,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0024,JKMA2024:jiinshihoto,ENDPOINT:0024,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0025,JKMA2024:jiinshihoto,ENDPOINT:0025,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0026,JKMA2024:jiinshihoto,ENDPOINT:0026,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0027,JKMA2024:jiinshihoto,ENDPOINT:0027,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0028,JKMA2024:jiinshihoto,ENDPOINT:0028,1,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0029,JKMA2024:jiinshihoto,ENDPOINT:0029,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0030,JKMA2024:jiinshihoto,ENDPOINT:0030,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0031,JKMA2024:jiinshihoto,ENDPOINT:0031,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0032,JKMA2024:jiinshihoto,ENDPOINT:0032,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0033,JKMA2024:jiinshihoto,ENDPOINT:0033,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0034,JKMA2024:jiinshihoto,ENDPOINT:0034,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0035,JKMA2024:jiinshihoto,ENDPOINT:0035,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0036,JKMA2024:jiinshihoto,ENDPOINT:0036,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0037,JKMA2024:jiinshihoto,ENDPOINT:0037,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0038,JKMA2024:jiinshihoto,ENDPOINT:0038,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0039,JKMA2024:jiinshihoto,ENDPOINT:0039,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0040,JKMA2024:jiinshihoto,ENDPOINT:0040,0,outer_test
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0041,JKMA2024:jiinshihoto,ENDPOINT:0041,1,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0042,JKMA2024:jiinshihoto,ENDPOINT:0042,0,outer_train_pool
330019,0,JKMA2024:jiinshihoto::ENDPOINT:0043,JKMA2024:jiinshihoto,ENDPOINT:0043,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0001,JKMA2024:jinsoin,ENDPOINT:0001,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0002,JKMA2024:jinsoin,ENDPOINT:0002,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0003,JKMA2024:jinsoin,ENDPOINT:0003,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0004,JKMA2024:jinsoin,ENDPOINT:0004,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0005,JKMA2024:jinsoin,ENDPOINT:0005,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0006,JKMA2024:jinsoin,ENDPOINT:0006,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0007,JKMA2024:jinsoin,ENDPOINT:0007,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0008,JKMA2024:jinsoin,ENDPOINT:0008,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0009,JKMA2024:jinsoin,ENDPOINT:0009,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0010,JKMA2024:jinsoin,ENDPOINT:0010,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0011,JKMA2024:jinsoin,ENDPOINT:0011,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0012,JKMA2024:jinsoin,ENDPOINT:0012,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0013,JKMA2024:jinsoin,ENDPOINT:0013,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0014,JKMA2024:jinsoin,ENDPOINT:0014,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0015,JKMA2024:jinsoin,ENDPOINT:0015,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0016,JKMA2024:jinsoin,ENDPOINT:0016,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0017,JKMA2024:jinsoin,ENDPOINT:0017,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0018,JKMA2024:jinsoin,ENDPOINT:0018,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0019,JKMA2024:jinsoin,ENDPOINT:0019,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0020,JKMA2024:jinsoin,ENDPOINT:0020,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0021,JKMA2024:jinsoin,ENDPOINT:0021,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0022,JKMA2024:jinsoin,ENDPOINT:0022,1,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0023,JKMA2024:jinsoin,ENDPOINT:0023,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0024,JKMA2024:jinsoin,ENDPOINT:0024,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0025,JKMA2024:jinsoin,ENDPOINT:0025,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0026,JKMA2024:jinsoin,ENDPOINT:0026,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0027,JKMA2024:jinsoin,ENDPOINT:0027,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0028,JKMA2024:jinsoin,ENDPOINT:0028,1,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0029,JKMA2024:jinsoin,ENDPOINT:0029,1,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0030,JKMA2024:jinsoin,ENDPOINT:0030,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0031,JKMA2024:jinsoin,ENDPOINT:0031,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0032,JKMA2024:jinsoin,ENDPOINT:0032,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0033,JKMA2024:jinsoin,ENDPOINT:0033,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0034,JKMA2024:jinsoin,ENDPOINT:0034,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0035,JKMA2024:jinsoin,ENDPOINT:0035,1,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0036,JKMA2024:jinsoin,ENDPOINT:0036,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0037,JKMA2024:jinsoin,ENDPOINT:0037,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0038,JKMA2024:jinsoin,ENDPOINT:0038,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0039,JKMA2024:jinsoin,ENDPOINT:0039,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0040,JKMA2024:jinsoin,ENDPOINT:0040,0,outer_test
330019,0,JKMA2024:jinsoin::ENDPOINT:0041,JKMA2024:jinsoin,ENDPOINT:0041,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0042,JKMA2024:jinsoin,ENDPOINT:0042,0,outer_train_pool
330019,0,JKMA2024:jinsoin::ENDPOINT:0043,JKMA2024:jinsoin,ENDPOINT:0043,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0001,JKMA2024:jizusoippo,ENDPOINT:0001,1,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0002,JKMA2024:jizusoippo,ENDPOINT:0002,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0003,JKMA2024:jizusoippo,ENDPOINT:0003,1,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0004,JKMA2024:jizusoippo,ENDPOINT:0004,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0005,JKMA2024:jizusoippo,ENDPOINT:0005,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0006,JKMA2024:jizusoippo,ENDPOINT:0006,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0007,JKMA2024:jizusoippo,ENDPOINT:0007,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0008,JKMA2024:jizusoippo,ENDPOINT:0008,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0009,JKMA2024:jizusoippo,ENDPOINT:0009,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0010,JKMA2024:jizusoippo,ENDPOINT:0010,1,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0011,JKMA2024:jizusoippo,ENDPOINT:0011,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0012,JKMA2024:jizusoippo,ENDPOINT:0012,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0013,JKMA2024:jizusoippo,ENDPOINT:0013,1,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0014,JKMA2024:jizusoippo,ENDPOINT:0014,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0015,JKMA2024:jizusoippo,ENDPOINT:0015,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0016,JKMA2024:jizusoippo,ENDPOINT:0016,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0017,JKMA2024:jizusoippo,ENDPOINT:0017,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0018,JKMA2024:jizusoippo,ENDPOINT:0018,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0019,JKMA2024:jizusoippo,ENDPOINT:0019,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0020,JKMA2024:jizusoippo,ENDPOINT:0020,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0021,JKMA2024:jizusoippo,ENDPOINT:0021,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0022,JKMA2024:jizusoippo,ENDPOINT:0022,1,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0023,JKMA2024:jizusoippo,ENDPOINT:0023,1,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0024,JKMA2024:jizusoippo,ENDPOINT:0024,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0025,JKMA2024:jizusoippo,ENDPOINT:0025,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0026,JKMA2024:jizusoippo,ENDPOINT:0026,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0027,JKMA2024:jizusoippo,ENDPOINT:0027,1,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0028,JKMA2024:jizusoippo,ENDPOINT:0028,1,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0029,JKMA2024:jizusoippo,ENDPOINT:0029,1,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0030,JKMA2024:jizusoippo,ENDPOINT:0030,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0031,JKMA2024:jizusoippo,ENDPOINT:0031,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0032,JKMA2024:jizusoippo,ENDPOINT:0032,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0033,JKMA2024:jizusoippo,ENDPOINT:0033,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0034,JKMA2024:jizusoippo,ENDPOINT:0034,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0035,JKMA2024:jizusoippo,ENDPOINT:0035,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0036,JKMA2024:jizusoippo,ENDPOINT:0036,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0037,JKMA2024:jizusoippo,ENDPOINT:0037,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0038,JKMA2024:jizusoippo,ENDPOINT:0038,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0039,JKMA2024:jizusoippo,ENDPOINT:0039,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0040,JKMA2024:jizusoippo,ENDPOINT:0040,0,outer_test
330019,0,JKMA2024:jizusoippo::ENDPOINT:0041,JKMA2024:jizusoippo,ENDPOINT:0041,1,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0042,JKMA2024:jizusoippo,ENDPOINT:0042,0,outer_train_pool
330019,0,JKMA2024:jizusoippo::ENDPOINT:0043,JKMA2024:jizusoippo,ENDPOINT:0043,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0001,JKMA2024:jumihaidokuto,ENDPOINT:0001,1,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0002,JKMA2024:jumihaidokuto,ENDPOINT:0002,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0003,JKMA2024:jumihaidokuto,ENDPOINT:0003,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0004,JKMA2024:jumihaidokuto,ENDPOINT:0004,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0005,JKMA2024:jumihaidokuto,ENDPOINT:0005,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0006,JKMA2024:jumihaidokuto,ENDPOINT:0006,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0007,JKMA2024:jumihaidokuto,ENDPOINT:0007,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0008,JKMA2024:jumihaidokuto,ENDPOINT:0008,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0009,JKMA2024:jumihaidokuto,ENDPOINT:0009,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0010,JKMA2024:jumihaidokuto,ENDPOINT:0010,1,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0011,JKMA2024:jumihaidokuto,ENDPOINT:0011,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0012,JKMA2024:jumihaidokuto,ENDPOINT:0012,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0013,JKMA2024:jumihaidokuto,ENDPOINT:0013,1,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0014,JKMA2024:jumihaidokuto,ENDPOINT:0014,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0015,JKMA2024:jumihaidokuto,ENDPOINT:0015,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0016,JKMA2024:jumihaidokuto,ENDPOINT:0016,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0017,JKMA2024:jumihaidokuto,ENDPOINT:0017,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0018,JKMA2024:jumihaidokuto,ENDPOINT:0018,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0019,JKMA2024:jumihaidokuto,ENDPOINT:0019,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0020,JKMA2024:jumihaidokuto,ENDPOINT:0020,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0021,JKMA2024:jumihaidokuto,ENDPOINT:0021,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0022,JKMA2024:jumihaidokuto,ENDPOINT:0022,1,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0023,JKMA2024:jumihaidokuto,ENDPOINT:0023,1,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0024,JKMA2024:jumihaidokuto,ENDPOINT:0024,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0025,JKMA2024:jumihaidokuto,ENDPOINT:0025,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0026,JKMA2024:jumihaidokuto,ENDPOINT:0026,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0027,JKMA2024:jumihaidokuto,ENDPOINT:0027,1,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0028,JKMA2024:jumihaidokuto,ENDPOINT:0028,1,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0029,JKMA2024:jumihaidokuto,ENDPOINT:0029,1,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0030,JKMA2024:jumihaidokuto,ENDPOINT:0030,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0031,JKMA2024:jumihaidokuto,ENDPOINT:0031,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0032,JKMA2024:jumihaidokuto,ENDPOINT:0032,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0033,JKMA2024:jumihaidokuto,ENDPOINT:0033,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0034,JKMA2024:jumihaidokuto,ENDPOINT:0034,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0035,JKMA2024:jumihaidokuto,ENDPOINT:0035,1,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0036,JKMA2024:jumihaidokuto,ENDPOINT:0036,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0037,JKMA2024:jumihaidokuto,ENDPOINT:0037,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0038,JKMA2024:jumihaidokuto,ENDPOINT:0038,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0039,JKMA2024:jumihaidokuto,ENDPOINT:0039,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0040,JKMA2024:jumihaidokuto,ENDPOINT:0040,0,outer_test
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0041,JKMA2024:jumihaidokuto,ENDPOINT:0041,1,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0042,JKMA2024:jumihaidokuto,ENDPOINT:0042,0,outer_train_pool
330019,0,JKMA2024:jumihaidokuto::ENDPOINT:0043,JKMA2024:jumihaidokuto,ENDPOINT:0043,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0001,JKMA2024:junchoto,ENDPOINT:0001,1,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0002,JKMA2024:junchoto,ENDPOINT:0002,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0003,JKMA2024:junchoto,ENDPOINT:0003,1,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0004,JKMA2024:junchoto,ENDPOINT:0004,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0005,JKMA2024:junchoto,ENDPOINT:0005,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0006,JKMA2024:junchoto,ENDPOINT:0006,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0007,JKMA2024:junchoto,ENDPOINT:0007,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0008,JKMA2024:junchoto,ENDPOINT:0008,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0009,JKMA2024:junchoto,ENDPOINT:0009,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0010,JKMA2024:junchoto,ENDPOINT:0010,1,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0011,JKMA2024:junchoto,ENDPOINT:0011,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0012,JKMA2024:junchoto,ENDPOINT:0012,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0013,JKMA2024:junchoto,ENDPOINT:0013,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0014,JKMA2024:junchoto,ENDPOINT:0014,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0015,JKMA2024:junchoto,ENDPOINT:0015,1,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0016,JKMA2024:junchoto,ENDPOINT:0016,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0017,JKMA2024:junchoto,ENDPOINT:0017,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0018,JKMA2024:junchoto,ENDPOINT:0018,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0019,JKMA2024:junchoto,ENDPOINT:0019,1,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0020,JKMA2024:junchoto,ENDPOINT:0020,1,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0021,JKMA2024:junchoto,ENDPOINT:0021,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0022,JKMA2024:junchoto,ENDPOINT:0022,1,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0023,JKMA2024:junchoto,ENDPOINT:0023,1,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0024,JKMA2024:junchoto,ENDPOINT:0024,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0025,JKMA2024:junchoto,ENDPOINT:0025,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0026,JKMA2024:junchoto,ENDPOINT:0026,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0027,JKMA2024:junchoto,ENDPOINT:0027,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0028,JKMA2024:junchoto,ENDPOINT:0028,1,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0029,JKMA2024:junchoto,ENDPOINT:0029,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0030,JKMA2024:junchoto,ENDPOINT:0030,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0031,JKMA2024:junchoto,ENDPOINT:0031,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0032,JKMA2024:junchoto,ENDPOINT:0032,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0033,JKMA2024:junchoto,ENDPOINT:0033,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0034,JKMA2024:junchoto,ENDPOINT:0034,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0035,JKMA2024:junchoto,ENDPOINT:0035,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0036,JKMA2024:junchoto,ENDPOINT:0036,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0037,JKMA2024:junchoto,ENDPOINT:0037,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0038,JKMA2024:junchoto,ENDPOINT:0038,1,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0039,JKMA2024:junchoto,ENDPOINT:0039,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0040,JKMA2024:junchoto,ENDPOINT:0040,0,outer_test
330019,0,JKMA2024:junchoto::ENDPOINT:0041,JKMA2024:junchoto,ENDPOINT:0041,1,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0042,JKMA2024:junchoto,ENDPOINT:0042,0,outer_train_pool
330019,0,JKMA2024:junchoto::ENDPOINT:0043,JKMA2024:junchoto,ENDPOINT:0043,0,outer_train_pool
330019,0,JKMA2024:juzentaihoto::ENDPOINT:0001,JKMA2024:juzentaihoto,ENDPOINT:0001,1,outer_train_pool
330019,0,JKMA2024:juzentaihoto::ENDPOINT:0002,JKMA2024:juzentaihoto,ENDPOINT:0002,0,outer_train_pool
